collision_distance,collision_time,speed_car,distance_ped_start,speed_ped,weather
13.3979332588783,3.276733755159074,15.0,22.77777777777778,0.5,1
12.322439141479908,2.6137840390569345,18.42105263157895,22.77777777777778,0.5,0
11.331310195010188,2.4353783656944827,18.42105263157895,22.77777777777778,0.5,1
10.427303219991773,1.6333701697069907,21.842105263157894,22.77777777777778,0.5,0
9.93037685869396,1.5672795136759246,21.842105263157894,22.77777777777778,0.5,1
8.736042994316243,1.3298121101520466,25.263157894736842,22.77777777777778,0.5,0
8.553070450555106,1.371189579256136,25.263157894736842,22.77777777777778,0.5,1
7.000928706590095,1.0627073013508976,28.684210526315788,22.77777777777778,0.5,0
7.021596751465112,1.0265733381956432,28.684210526315788,22.77777777777778,0.5,1
6.1351971457406425,0.8369104498094055,32.10526315789474,22.77777777777778,0.5,0
6.105790177937237,0.8260433890158809,32.10526315789474,22.77777777777778,0.5,1
5.708214765029234,0.6531073259104216,35.526315789473685,22.77777777777778,0.5,0
5.416849798065335,0.608931867611564,35.526315789473685,22.77777777777778,0.5,1
5.777265107314865,0.616507030461188,38.94736842105263,22.77777777777778,0.5,0
5.642604890505211,0.5935486834585139,38.94736842105263,22.77777777777778,0.5,1
6.800311610435369,0.8244030268749886,42.368421052631575,22.77777777777778,0.5,0
5.5443945886784505,0.5699420369281561,42.368421052631575,22.77777777777778,0.5,1
5.502233028211861,0.56340328646173,45.78947368421053,22.77777777777778,0.5,0
5.5114707553220645,0.5913275179100371,45.78947368421053,22.77777777777778,0.5,1
5.280188297337047,0.6093231417142272,49.21052631578947,22.77777777777778,0.5,0
4.983903848195947,0.574520754475227,49.21052631578947,22.77777777777778,0.5,1
4.942986373741269,0.6554892760874115,52.63157894736842,22.77777777777778,0.5,0
4.4614095304733254,0.5891702743888223,52.63157894736842,22.77777777777778,0.5,1
4.191418691605117,0.5153355060768751,56.05263157894737,22.77777777777778,0.5,0
4.506796120921326,0.5485143411659937,56.05263157894737,22.77777777777778,0.5,1
4.341558165731053,0.5368395189629032,59.473684210526315,22.77777777777778,0.5,0
3.8922347762184346,0.4940063524164148,59.473684210526315,22.77777777777778,0.5,1
5.3467521223065075,0.793838585796111,62.89473684210526,22.77777777777778,0.5,0
4.34658623702477,0.5775130235351883,62.89473684210526,22.77777777777778,0.5,1
3.778107028004455,0.5504455271745486,66.31578947368422,22.77777777777778,0.5,0
3.829985776475581,0.4693910091063412,66.31578947368422,22.77777777777778,0.5,1
4.237058717442075,0.5381522888224232,69.73684210526315,22.77777777777778,0.5,0
4.208868691737642,0.5233571702144829,69.73684210526315,22.77777777777778,0.5,1
4.107261940245357,0.5066565943755144,73.15789473684211,22.77777777777778,0.5,0
5.034666365054498,0.7360315477449193,73.15789473684211,22.77777777777778,0.5,1
4.302665986382539,0.5771232382460738,76.57894736842105,22.77777777777778,0.5,0
3.6394256491382455,0.48847976765320117,76.57894736842105,22.77777777777778,0.5,1
4.112350734788298,0.5266302422777897,80.0,22.77777777777778,0.5,0
4.2323777468257475,0.5652417502586781,80.0,22.77777777777778,0.5,1
14.900125652510942,3.4412727327798813,15.0,25.0,0.5,0
14.81597159433085,3.4274849884989655,15.0,25.0,0.5,1
16.267815078669482,3.355597546091527,18.42105263157895,25.0,0.5,0
14.06954694488482,2.924392401364346,18.42105263157895,25.0,0.5,1
11.707493735819295,1.762729389701404,21.842105263157894,25.0,0.5,0
11.74403529562284,1.8196627089324693,21.842105263157894,25.0,0.5,1
10.013052289631283,1.5476711831969174,25.263157894736842,25.0,0.5,0
10.357468365305145,1.4740424997461796,25.263157894736842,25.0,0.5,1
8.521225112343897,1.1983713930366757,28.684210526315788,25.0,0.5,0
8.172789707208445,1.1654422006138014,28.684210526315788,25.0,0.5,1
6.998274245699349,0.873880997374516,32.10526315789474,25.0,0.5,0
6.982888871465852,0.931495812336292,32.10526315789474,25.0,0.5,1
6.316886984108599,0.7190205055936604,35.526315789473685,25.0,0.5,0
6.272522581811809,0.7342066803363562,35.526315789473685,25.0,0.5,1
6.34017452107211,0.6370436293707372,38.94736842105263,25.0,0.5,0
6.121844032300341,0.6372295290807893,38.94736842105263,25.0,0.5,1
5.728368263092878,0.5712736547077956,42.368421052631575,25.0,0.5,0
6.257465005899741,0.618314592725861,42.368421052631575,25.0,0.5,1
5.825505161611063,0.5218845942104137,45.78947368421053,25.0,0.5,0
5.6574264389945,0.5018928377372435,45.78947368421053,25.0,0.5,1
6.163542671595073,0.5980182678850299,49.21052631578947,25.0,0.5,0
5.775024157612019,0.6303449025905162,49.21052631578947,25.0,0.5,1
5.848586911143017,0.6142468262263839,52.63157894736842,25.0,0.5,0
5.740936830894627,0.5933855112107472,52.63157894736842,25.0,0.5,1
5.719884790675493,0.5870566853216989,56.05263157894737,25.0,0.5,0
5.247452000466864,0.5556432245176169,56.05263157894737,25.0,0.5,1
6.58848536989327,0.7515171450912107,59.473684210526315,25.0,0.5,0
5.847822842542253,0.6203337411772475,59.473684210526315,25.0,0.5,1
5.427143273129068,0.5699372511713037,62.89473684210526,25.0,0.5,0
6.126658285969083,0.8387141025578878,62.89473684210526,25.0,0.5,1
5.759596980848723,0.6495706980654076,66.31578947368422,25.0,0.5,0
5.531493373207771,0.6116829122903118,66.31578947368422,25.0,0.5,1
5.379357439134694,0.5811723576198088,69.73684210526315,25.0,0.5,0
5.396060007980386,0.5543216525515348,69.73684210526315,25.0,0.5,1
5.895576608828928,0.6422567839594038,73.15789473684211,25.0,0.5,0
5.79925130511124,0.6042777796694518,73.15789473684211,25.0,0.5,1
6.588277836424221,0.7137731557243093,76.57894736842105,25.0,0.5,0
5.472578945842616,0.5668669248847603,76.57894736842105,25.0,0.5,1
5.345502289834659,0.5614714489225571,80.0,25.0,0.5,0
5.4203829761124735,0.562430922771809,80.0,25.0,0.5,1
